metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.07677119597792625,0.3888888955116272,0.12635557105143866,0.02165424255203519,0.09622503912947801,0.028165239111952775
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.1594418783982595,0.7333333492279053,0.24945847193400064,0.12845849536359283,0.1154700469553736,0.16910827924527536
test/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.398529589176178,0.5132143696149191,0.4486214518547058,0.01765839441087759,0.014566305477306259,0.016414770581098356
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7062097191810608,0.7862745126088461,0.7322484850883484,0.1333576520843465,0.09454559624136781,0.044436773300877724
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6538750727971395,0.8036529819170634,0.7158816258112589,0.12396507263577503,0.02092501439836077,0.06589716876557271
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.4592062830924988,0.6090225577354431,0.5227330327033997,0.07722471041472992,0.097744350249952,0.08147976129702875
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.913508395353953,0.5819662610689799,0.702447752157847,0.04005312235106699,0.13603627901558216,0.09839511252347155
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.4482564528783162,0.5405872265497843,0.48281290133794147,0.11874414497396704,0.020940175354386525,0.06015599631248303
test/macro_example,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7279626528422037,0.6790967981020609,0.7025362451871237,0.03138864239162914,0.05297534525231197,0.042957769292207584
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.2044296314318975,0.7333333293596903,0.3160761445760727,0.060685034579032036,0.057735040684065674,0.07166634788476944
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.005303222065170606,0.029411764815449715,0.008860185121496519,0.004594930022873154,0.029411764815449715,0.007731068813840827
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.10986786087354024,1.0,0.19758285085360208,0.020179531075074086,0.0,0.0330688815597325
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.30295147995154065,0.7638888955116272,0.42913544178009033,0.07394588086908627,0.08673606740378756,0.0767014244985022
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3955400039752324,1.0,0.5365196218093237,0.2359080737857684,0.0,0.26964828856286943
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.70769864320755,0.8260869383811951,0.7612380782763163,0.06809154378427038,0.03260868787765503,0.04681956305906916
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6750627756118774,0.34276729822158813,0.4539863069852193,0.048676087833061835,0.05195822385586614,0.05576694879617117
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3703552782535553,0.36666666467984516,0.35397770007451373,0.1075517584666058,0.07403898000476093,0.004021425193284903
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9084509412447611,0.7888604799906412,0.8443550268809,0.018309929564039363,0.0221380415574138,0.018120517423500935
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.11359127362569173,0.0555555559694767,0.0677777814368407,0.07229652374658209,0.0,0.02411392773226134
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5259938836097717,0.984375,0.6833339929580688,0.07702789076273008,0.0,0.06745925908395405
test/micro,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7504086295763651,0.6810637712478638,0.7138440012931824,0.028114333617476433,0.05416864703626382,0.04224336031404401
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5304222106933594,0.8275862137476603,0.6252594490845998,0.20983116223000173,0.04561638132857579,0.15299840623695682
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7259259223937988,0.875,0.7930283347765604,0.044905035466801926,0.0,0.02641471662377827
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3038177639245987,0.6606060465176901,0.4161890546480815,0.05003612656279539,0.12106051962730777,0.07096096027589899
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9076310992240906,0.8954147299130758,0.9014155069986979,0.009965628627382336,0.01709495506060822,0.01044036745246572
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8891487717628479,0.8478039304415385,0.8679039676984152,0.012800399447671364,0.011646039269218254,0.006568789578477719
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9157604376475016,0.9629629651705424,0.9383337299029032,0.018527919005108816,0.0462592416753149,0.024015594287150957
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8990691701571146,0.5381988783677419,0.6722582578659058,0.023344002009669636,0.04037521864153017,0.025250038609308863
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9479478796323141,0.77241583665212,0.8489472071329752,0.038290815153399854,0.08268885203588999,0.04964910418707557
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.057239058117071785,0.4444444576899211,0.10052910447120667,0.05563202618564715,0.38490019093066974,0.09567799852773934
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9649144212404887,0.50718954205513,0.6593546470006307,0.008679320589980723,0.11911390189993568,0.09736107432686768
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9803395867347717,0.6972740491231283,0.8058095177014669,0.0034304485186425235,0.18899681142317806,0.12261535142971859
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9429765144983927,0.6789743502934774,0.7866432070732117,0.02592349671009606,0.08355040672533334,0.04505660671567836
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3085317413012187,0.6666666766007742,0.40140290061632794,0.11017265691289298,0.24727309869405453,0.12119524793644189
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7250800232092539,0.7351598143577576,0.7179417411486307,0.2441241404764966,0.041850002783127935,0.1532615849899025
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4047619104385376,0.03278688465555509,0.05960161487261454,0.3665429671508619,0.043372972000921654,0.07738555396522163
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.38498648007710773,0.8541666666666666,0.5262624323368073,0.08022462765426319,0.03818812688926039,0.06895744671862643
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3073970178763072,0.8825136621793112,0.4503017067909241,0.08945658360956718,0.022572017802417552,0.09198887007210689
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.17425268640120825,0.6856649518013,0.27656833330790204,0.04671659578301946,0.04406684589180822,0.0637924988791125
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.08539426575104396,0.3333333432674408,0.13367913663387299,0.03431642242257417,0.0,0.04171667138157052
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3317733307679494,0.7111111283302307,0.4510037899017334,0.09329688840575019,0.15396006260716483,0.11277275193729852
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4157230257987976,0.5016786058743795,0.4546435574690501,0.015425282219968754,0.014763868561310522,0.014734547567811632
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7345543305079142,0.7745097875595093,0.739054799079895,0.1464107113906232,0.1111956551664011,0.03823521991551145
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6687532862027487,0.7945205569267273,0.720956007639567,0.11301302895604659,0.03624318808707115,0.049157801988584014
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5320547421773275,0.5463659167289734,0.5374432106812795,0.06923943555173413,0.08550736727663671,0.06715845771394305
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9130577445030212,0.5724258124828339,0.6962704658508301,0.040239078691886455,0.12357992392186733,0.08830282342403364
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4551607370376587,0.5492228070894877,0.49415266513824463,0.08564651351125967,0.01554402709008217,0.042798787530521555
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7258909344673157,0.6713228821754456,0.6973244547843933,0.03030470657900697,0.05730405656891946,0.04480312765615752
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.2186683068672816,0.6666666666666666,0.32094718515872955,0.08137258237561705,0.05773500627130796,0.08591813619251243
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.00551950978115201,0.029411764815449715,0.009231969403723875,0.004879460082322486,0.029411764815449715,0.008279688949838038
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.14387464771668115,1.0,0.25079365571339923,0.029089144707959255,0.0,0.045007782003150545
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.28981517255306244,0.8194444378217062,0.4257380962371826,0.06208221824900434,0.1463285036012947,0.08135967474089945
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4101325422525406,1.0,0.5509568452835083,0.242334864350002,0.0,0.26891777905609654
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7202665011088053,0.8152173757553101,0.7635712027549744,0.05560328667793273,0.02173912525177002,0.026325514598209938
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7047154506047567,0.31446540852387744,0.4341531495253245,0.06430396204072804,0.060651887074231504,0.0708088338396747
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3943585654099782,0.3895833392937978,0.3727956712245941,0.11558206803844372,0.12252763643419445,0.04582608228678208
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9210962454477946,0.657857338587443,0.7659794886906942,0.01884607748013652,0.06790394991377159,0.04618326423466789
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.07602008866767089,0.0555555559694767,0.05715888924896717,0.05145770896662147,0.0,0.027039257601912448
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.523198276758194,0.9791666666666666,0.6790502071380615,0.0916324140854235,0.009021097956087886,0.08182548830604479
test/micro,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7628000974655151,0.6994564731915792,0.7295438845952352,0.02934217366679837,0.05582246729216843,0.04359552115701736
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5156684915224711,0.8275861938794454,0.61013063788414,0.22317908128878539,0.059725887542874535,0.1618033076105531
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.49622928102811176,0.875,0.6311111251513163,0.07314846324145716,0.0,0.06158403880796902
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.26591892043749493,0.7151515086491903,0.3861502210299174,0.05976811671119955,0.1110927292214436,0.07503073379516878
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9204016327857971,0.8815043767293295,0.9004977544148763,0.005247016455702489,0.013145152758320539,0.007533873046041752
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9097151160240173,0.8336629072825114,0.8700268665949503,0.010284919788963462,0.008799618482937595,0.009273281433575996
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9166425466537476,0.9777777791023254,0.946155309677124,0.0017369753588749146,0.022222220897674644,0.011332283275727934
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8949585358301798,0.5710627436637878,0.697208821773529,0.01296684757571444,0.01261058589209483,0.012740741657035561
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9619366923967997,0.7158176898956299,0.8193680842717489,0.012942395034250449,0.0674531869160508,0.040295679686940464
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.031278414030869804,0.4444444576899211,0.05841269840796789,0.027437249230454305,0.38490019093066974,0.051157427762116715
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9577612082163492,0.5537101129690806,0.6971729397773743,0.005719971754714825,0.1121347671915166,0.08835512302945533
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9811281363169352,0.7254901925722758,0.8256641228993734,0.003291999306252672,0.18685728408467173,0.11738742879973689
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9320441285769144,0.708717942237854,0.8029439250628153,0.023205221260369883,0.07564057514192639,0.03890760289438357
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.15147057672341666,0.5897436042626699,0.23158831894397736,0.03859830648412291,0.2350038807920844,0.040934642888437324
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6827055215835571,0.7853881120681763,0.7214339971542358,0.22261343292242253,0.08026665678175227,0.16519382862022133
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.399999996026357,0.04371584579348564,0.07630971074104309,0.36055512258699274,0.06206457074907856,0.1058760369756062
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.4192685882250468,0.8375000158945719,0.5523041089375814,0.07486363708955028,0.09013878684600611,0.04419312524343623
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.36891043186187744,0.8620218634605408,0.5122878650824229,0.08416668635082858,0.019368096863381454,0.07562125198229765
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.2164629101753235,0.6511226296424866,0.3228570620218913,0.06720532286277939,0.06478409287391448,0.08539883794611519
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0037243946765859923,0.07407407462596893,0.007092197736104329,0.006450840807285995,0.12830006077582679,0.012284046816257667
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.07234481846292813,0.3333333432674408,0.1164446771144867,0.033831958952614476,0.0,0.04393706647086144
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.16852183640003204,0.7111111283302307,0.2664606024821599,0.0957611706325646,0.15396006260716483,0.12790274563080997
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.38943905631701153,0.5160889824231466,0.44385749101638794,0.022706639600174574,0.019761618917156793,0.021790441156496497
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5952571829160055,0.7980392177899679,0.671820342540741,0.137901423875078,0.08849632341097333,0.06917274952819888
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.528423398733139,0.8219178318977356,0.6383538444836935,0.11569847517435045,0.0,0.08626543409726842
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5052875280380249,0.621553877989451,0.5528657833735148,0.09902079897155189,0.030386863259191516,0.054810790400763
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9078116019566854,0.6535194913546244,0.7543052236239115,0.040025849092847184,0.11211435680657515,0.062331578220849435
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5127336879571279,0.526770293712616,0.5173278748989105,0.07196827923198566,0.014957264247619301,0.031137368820103817
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7424285014470419,0.6953734556833903,0.7179302374521891,0.03351871788850138,0.05994625426529958,0.04753373680858071
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.1954727421204249,0.7666666706403097,0.30340797702471417,0.08214303685428617,0.057735040684065646,0.0988038615408829
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.009191254153847694,0.04901960864663124,0.015416055917739868,0.007968180852887245,0.0449272136759374,0.013410602099499467
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.09723947942256927,1.0,0.17620916167894998,0.03220798646427313,0.0,0.05287771979492079
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.25051354865233105,0.8194444378217062,0.38205211361249286,0.034125553702069045,0.12729376496873096,0.04498570492003728
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.31066684424877167,1.0,0.4363180597623189,0.26221893409345454,0.0,0.2832810956466252
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5779973765214285,0.8224637508392334,0.6706804434458414,0.1446963218918315,0.012551089816056411,0.10318802526416367
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6735989650090536,0.3584905763467153,0.4675351281960805,0.09550741407694201,0.061862625100971104,0.07367756025682824
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.39242295424143475,0.5520833432674408,0.4436630705992381,0.021167062331504352,0.2036132097739657,0.07208936490808336
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8807095885276794,0.7135549982388815,0.7870721022288004,0.038320811699079305,0.06275691395117337,0.04208737828886
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.04928989273806413,0.0555555559694767,0.049962462236483894,0.02398475852515689,0.0,0.015007645172685822
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.4788343409697215,0.984375,0.6415437261263529,0.07996122571003411,0.0,0.07489186516598087
test/micro,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.7527851462364197,0.6890711386998495,0.7194235920906067,0.0319295562892131,0.04655046435833347,0.0396502936131455
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.49357685446739197,0.8390804727872213,0.5997941394646963,0.2000089421741396,0.05542326979232088,0.15750931870205798
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.20529977480570474,0.875,0.33221850792566937,0.020804079156846827,0.0,0.02733032174243298
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.19838417073090872,0.7090909083684286,0.308430477976799,0.06024812587254371,0.10909089446067947,0.08279293813123283
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9430968562761942,0.8696548144022623,0.9047781229019165,0.004467429958579984,0.019448293138186298,0.008468143718091653
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9416114091873169,0.7893822193145752,0.858787735303243,0.010649112512330696,0.0007264877279318684,0.0048433633026245745
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9036675492922465,0.970370372136434,0.9355384906133016,0.008183675473444625,0.033945003124541004,0.012158073094569411
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8795072436332703,0.595390518506368,0.708918293317159,0.01768648579495221,0.04990311407754395,0.03142355665368336
