metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.20837406317392984,0.3333333432674408,0.2035574068625768,0.25256303653493417,0.0,0.17014686308263682
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.1995373029882709,0.3777777974804242,0.23679637350142002,0.24118382145792894,0.26943013967370144,0.24503886648930692
test/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.414169838031133,0.4868154029051463,0.4475550055503845,0.01852146928823361,0.01644229379679312,0.017751852135899433
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6832437117894491,0.8117646972338358,0.7346709569295248,0.16488962452035566,0.06197441600279061,0.09541611989794002
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.649518092473348,0.7990867694218954,0.7132574121157328,0.07880649695000468,0.03954456019893459,0.03296037155037
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.5700251658757528,0.5689223210016886,0.567464808622996,0.05483422486605087,0.07531317331660056,0.05114296689534352
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9306967258453369,0.3817335565884908,0.5226436257362366,0.008664012366750457,0.20201564411752604,0.19197044455996454
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.8808008035024008,0.786302924156189,0.8278435468673706,0.05312183130159974,0.09731124102672958,0.056861252683567294
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.5279767910639445,0.5319516360759735,0.5173806846141815,0.1491828838759549,0.06996417183398063,0.05439759936753439
test/macro_example,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6970874667167664,0.6185250878334045,0.655221164226532,0.05465917310707671,0.07672957986203617,0.06707620914216395
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.18773946166038513,0.7666666507720947,0.2976369857788086,0.04680762949931116,0.1154700469553736,0.05316788977767593
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.15000000099341074,1.0,0.25925925374031067,0.04330127190985982,0.0,0.06415001748312925
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.3049664994080861,0.6805555621782938,0.41437698403994244,0.09024163705339422,0.024056238274395927,0.08726667559144786
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.45216310520966846,0.9696969787279764,0.5982142885526022,0.18275106365120714,0.052486372465985205,0.1783480850460026
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7612651387850443,0.8333333134651184,0.7947487235069275,0.08260559291744898,0.0273544660697462,0.05688577506691419
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7514520486195883,0.38679246107737225,0.5026498039563497,0.06461259138539861,0.1408791028702727,0.14222743218205283
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.16501019646724066,0.07708333246409893,0.10474085124830405,0.2546871086353583,0.11255785369748358,0.15636970139748643
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.5505847831567129,0.875,0.6654320955276489,0.16819779447509806,0.0,0.13304152893869212
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.12916666766007742,0.0555555559694767,0.07423437635103862,0.06884463337423709,0.0,0.014257910837504108
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5326606035232544,0.9166666666666666,0.6706872383753458,0.15282165335375048,0.11727427342914275,0.15590714584056325
test/micro,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7316512664159139,0.6365136305491129,0.6805548866589864,0.05138069572079541,0.07211766110898614,0.06346995549290002
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.37465599179267883,0.7931034564971924,0.4831310311953227,0.1902735271122293,0.08620691299438477,0.14080390216815236
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.08158508439858754,0.09090909361839294,0.08585858841737111,0.07734573721366056,0.09090909361839294,0.08344804108218931
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.34244897961616516,0.6969696879386902,0.4557350277900696,0.07324569952440042,0.03784849388874367,0.0690297355173235
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9350757598876953,0.8918083707491556,0.9128419359525045,0.0059153950302373035,0.02694837144972133,0.017010415125285307
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8332894047101339,0.8682365616162618,0.8499314387639364,0.038930196659904145,0.00985237724618998,0.015591166428402291
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9098398288091024,0.970370372136434,0.9390631318092346,0.01032707250919625,0.012830005217263782,0.006250984790705655
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8974529107411703,0.5868544578552246,0.7080530921618143,0.042648620374652293,0.048323094245887474,0.030165544348736754
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9526567856470743,0.7246053020159403,0.818104088306427,0.03554213766685464,0.12958026125751004,0.08648096993750921
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.05113636453946432,0.22222222884496054,0.08270676930745442,0.04650768736229949,0.19245009546533487,0.07405156513265201
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9694039026896158,0.4226066768169403,0.5831256409486135,0.0019392087756599419,0.11025151839772673,0.10553165237072963
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9859761397043864,0.6394069790840149,0.7729445497194926,0.002567889756649971,0.09614053300422307,0.07116888050406643
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7825690507888794,0.7579908569653829,0.7637439767519633,0.1724075247936623,0.007908912039786928,0.09196068481196674
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.45577852924664813,0.7435897489388784,0.536204477151235,0.21382631671855978,0.24727309869405453,0.21081776744515937
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9496315519014994,0.5928205251693726,0.7276259263356527,0.034979896094202684,0.07257453568852998,0.05169343016693957
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5555555621782938,0.016393441706895828,0.03158601994315783,0.5091750793851156,0.016393441706895828,0.03125541737917776
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4609754979610443,0.899999996026357,0.6041572988033295,0.11340761604834833,0.021650648859714034,0.10393246028408287
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.2822442799806595,0.8920765121777853,0.4245410164197286,0.07602057008956044,0.015516124524628345,0.08808904167853612
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.18623758355776468,0.7012089689572653,0.2901851385831833,0.07497320563811928,0.041880326128230956,0.09415734471217077
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0065359479437271766,0.03703703731298447,0.011111111690600714,0.0113205939141608,0.06415003038791339,0.01924500997669296
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.25196408728758496,0.3333333432674408,0.25216875473658246,0.2214578039873142,0.0,0.14015789417788752
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.35555557409922284,0.34408605098724365,0.2886751345948129,0.30792015962708735,0.29798726124282066
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4287300705909729,0.47609875599543255,0.451129009326299,0.010603653959600274,0.023362791429325992,0.01628756907288244
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6962532997131348,0.7823529442151388,0.730126957098643,0.1655915807311105,0.05611408294758757,0.09371971476015384
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6485447684923807,0.8036529819170634,0.7154772281646729,0.06777558888815584,0.03163564815914768,0.030632340939761565
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6106212139129639,0.49373432993888855,0.5457126299540201,0.06944385999313299,0.031303236074152384,0.04681954452016928
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9354311029116312,0.40930773814519245,0.5526787241299947,0.0038825266290984386,0.19334975639886748,0.17764693074913362
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.919303834438324,0.6530264218648275,0.7454254825909933,0.013394240200705268,0.23433462184415482,0.17378967194146794
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5063176155090332,0.5544041395187378,0.5144319037596384,0.16047010470203305,0.07253885269165039,0.06234039202407789
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6969569722811381,0.615717887878418,0.6535679896672567,0.05681006059879142,0.0804856803259178,0.07027072731217526
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.22927350799242655,0.699999988079071,0.339109073082606,0.09014638483683558,0.0,0.09747307271278059
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.1666666716337204,1.0,0.2847805817921956,0.03333333134651184,0.0,0.049026259044472456
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.31414470573266345,0.694444457689921,0.4244290391604106,0.09209622871667066,0.04811251096154957,0.08415115380438058
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5198801755905151,0.9696969787279764,0.6627500951290131,0.1701864832996554,0.052486372465985205,0.1508333927625213
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7580054004987081,0.8224637508392334,0.7875807881355286,0.08983196483541661,0.01660353116806034,0.05733766646234197
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7644749085108439,0.311320756872495,0.43055162330468494,0.13221214688729122,0.15530261968452883,0.18385378449127343
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.16011200100183487,0.097916670764486,0.12149369592467944,0.24594527493178928,0.1484731384549469,0.18518420201079527
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6611110965410868,0.875,0.7518518567085266,0.06735753599382403,0.0,0.044905035466801926
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.10985155403614044,0.0555555559694767,0.0685088982184728,0.0790099764826397,0.0,0.016810702085746216
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5075846016407013,0.9166666666666666,0.6504614949226379,0.143510181644002,0.11727427342914275,0.14891419886828358
test/micro,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7412588198979696,0.6477077802022299,0.6910752654075623,0.04804084915131605,0.07220158758747039,0.062043222648583765
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.34696799019972485,0.7931034564971924,0.4583272337913513,0.1850054416383106,0.07900994864913119,0.1504635811233027
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.07692307978868484,0.09090909361839294,0.0833333358168602,0.07692307978868484,0.09090909361839294,0.0833333358168602
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.2821630388498306,0.7030303080876669,0.3895467668771744,0.13203339214350077,0.02777318555706999,0.14688070621770113
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9549330274264017,0.854714055856069,0.9019424319267273,0.010059148428159312,0.031257706761855304,0.02165897429065329
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8575772245724996,0.8578105370203654,0.8573454022407532,0.03318562369220014,0.010430662500172291,0.012966755024374232
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.898639440536499,0.9851851860682169,0.9399029413859049,0.02044213842894147,0.025660010434527532,0.022237142366374522
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8760425448417664,0.6201451222101847,0.7230095267295837,0.057803697971350314,0.06897989127460838,0.03914866820090907
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9657257994016012,0.6313672959804535,0.7552138964335123,0.016204630501648006,0.15586982172092162,0.1200868630821388
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.06786916901667912,0.5555555721124014,0.12016708900531133,0.019968937772116672,0.19245009546533487,0.03485859636796007
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9624580144882202,0.4483660062154134,0.6066775520642599,0.0014457246490332518,0.1089853234894786,0.10004239166323378
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9846863547960917,0.6575800975163778,0.7850017746289571,0.003210889286407071,0.1098693299590384,0.08279684559614647
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6567997435728709,0.767123281955719,0.6907294193903605,0.25024883170497786,0.01369863748550415,0.16336993100831432
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.22761765122413635,0.7435897489388784,0.3406982421875,0.08231954644605673,0.24727309869405453,0.11375490828762047
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9120519757270813,0.6307692329088846,0.7421647707621256,0.06755659498556356,0.06663507969716348,0.029120204441551376
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.2698412785927455,0.0382513664662838,0.06694677968819936,0.3510054765439089,0.0526975464465739,0.0916711366130257
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.48585203289985657,0.8958333333333334,0.6252367496490479,0.09894269096787205,0.03145764111185305,0.0825596156069046
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.3181511660416921,0.875683049360911,0.463685542345047,0.06393811278019843,0.023304270589517742,0.0677764760654667
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.23328730463981628,0.6735751430193583,0.3425484299659729,0.0807358143764951,0.049967118032495726,0.09075871475474204
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.007092198356986046,0.07407407462596893,0.012944983939329783,0.012284047891656345,0.12830006077582679,0.022421369886082298
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.11111111442248027,0.3333333432674408,0.157407412926356,0.07698003560517712,0.0,0.08018753260789835
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.21727395616471767,0.40000002086162567,0.26996510724226636,0.19798541482689672,0.2309401197203155,0.21500146648611282
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.39198673764864606,0.4957616130510966,0.43780845403671265,0.019872798198104294,0.026053896967165226,0.022554356903687105
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6289740602175394,0.7980392177899679,0.6954453388849894,0.17203848864023535,0.04569091663903123,0.10699404377430251
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.519709974527359,0.8219178120295206,0.6335600018501282,0.08904214787915812,0.01369860768319257,0.06822114158371799
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5816641449928284,0.5438596606254578,0.5619359413782755,0.04280741085861479,0.048920346146679956,0.04433961582667617
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9247942765553793,0.5045956969261169,0.6417335470517477,0.005664072922954381,0.1704060986412696,0.1344100824173978
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8536589543024699,0.7010514239470164,0.7575659354527792,0.08922631958837636,0.18013366181734125,0.11588194815889602
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5457303524017334,0.5354058543841044,0.5276908775170644,0.14788629738143555,0.07777774417499254,0.053332399446793306
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7126802206039429,0.6354900399843851,0.6715747912724813,0.04982846362195417,0.07773907147472135,0.06549460539132539
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.16738548874855042,0.7333333293596903,0.26769215365250904,0.06408501948811306,0.057735040684065674,0.07912160777666308
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0049751242622733125,0.01960784321029981,0.0079365074634552,0.008617167996226005,0.03396178066708372,0.013746434161354001
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.10158730546633403,1.0,0.18348188698291779,0.03098289291626541,0.0,0.05100075251350262
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.29040707647800446,0.7361111044883728,0.41116846601168316,0.07125965329430912,0.048112545374307286,0.06901694604251946
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.3616892993450165,1.0,0.5159242351849874,0.17242733845564606,0.0,0.18174992668384926
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6601169208685557,0.8405796885490417,0.7333842913309733,0.16611057374042132,0.03137772454014103,0.1224594742332912
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.72215203444163,0.41823898752530414,0.5155041317145029,0.1256382863394459,0.16046981587742673,0.14498517556797674
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.18621166547139487,0.17083332935969034,0.1779849429925283,0.16275297148049206,0.15262460276132592,0.1571263063534957
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5438205500443777,0.875,0.6656140287717184,0.11739723991887525,0.0,0.09330100296152216
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.05806573914984862,0.0555555559694767,0.050613356133302055,0.04746375346318062,0.0,0.02260009457153865
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5086850623289744,0.96875,0.663621743520101,0.10619074593901648,0.027063293868263706,0.0994366896194095
test/micro,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.7289519309997559,0.6472063263257345,0.6853493253389994,0.04374087063238906,0.07135768238841637,0.05934073353557496
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.31805306673049927,0.8390804727872213,0.4396723806858063,0.15792306459352834,0.10392609431200786,0.13669645182767456
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.05175438647468885,0.09090909361839294,0.06594981998205185,0.05265350459121196,0.09090909361839294,0.06667822361942627
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.2555149073402087,0.6969696879386902,0.35318143169085187,0.15465186590048696,0.020994535221290998,0.1851326277959847
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.962881604830424,0.8536836703618368,0.9047519365946451,0.008387352550660893,0.03334092341186212,0.018567680940821993
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.89741317431132,0.8413326342900594,0.8683306177457174,0.0218648875980073,0.005688266376528285,0.007590365628501714
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.891906758149465,0.9777777791023254,0.9327241778373718,0.02320856975990912,0.038490015651791123,0.02742416590249233
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8742629686991373,0.6406316757202148,0.7360273599624634,0.052793620542498185,0.0759913603199599,0.04260260309042024
