metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_product-ship/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_geography-mountain/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-architect/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_play/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_finance-currency/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-bridge/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-weapon/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-programming_language/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.8242575923601786,0.3313008149464925,0.47174633542696637,0.056326398233456296,0.039673220458578365,0.04343297738020322
test_government/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.04945055147012075,0.6666666666666666,0.09206349154313405,0.04291346149265827,0.5773502691896258,0.07987139988528422
test_person-artist/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.09090909361839294,0.25,0.1333333452542623,0.15745916901709217,0.4330127018922193,0.2309401283235049
test_product-engine_device/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_chemistry/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-car/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transportation-road/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.49166667461395264,0.75,0.5888889034589132,0.11273125527643814,0.0,0.08388706007038473
test_broadcast_program/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-camera/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-attack/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-spacecraft/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-coach/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.3730158805847168,0.8333333333333334,0.5037037233511606,0.11251941296600111,0.28867513459481287,0.14286890246345824
test_organization-airline/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_food/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-company/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5079365074634552,0.15476190795501074,0.23145835598309836,0.2820532473774719,0.04123930678565672,0.06622762991048943
test_person/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.930849532286326,0.7540983557701111,0.833181103070577,0.0031561095292431387,0.01084323015198053,0.007439282059931685
test_product-mobile_phone/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transit/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_god/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_rail/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_news_agency/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.7481481532255808,1.0,0.8347578644752502,0.2813839980257539,0.0,0.1979390697729291
test_train/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.15597231686115265,0.1610602686802546,0.15841661393642426,0.011954082579833164,0.015759269262140694,0.013438582978394174
test_education/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.1583333338300387,0.20000000298023224,0.16980057954788208,0.08036375580079551,0.0,0.04654263321107473
test_government-political_party/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-dam/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-election/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_body_part/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_government-government/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_title/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.125,0.5,0.20000000298023224,0.125,0.5,0.20000000298023224
test_education-department/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.5250000009934107,0.75,0.557644118865331,0.4205650948800013,0.0,0.27524171633293626
test_person-religious_leader/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_broadcast_network/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-terrorist_organization/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-politician/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_example,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.6062759160995483,0.5241859356562296,0.5622226397196451,0.004873339237993629,0.0107327159027654,0.007593203938086473
test_event-protest/macro_types,bbn_kenn_cross_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_metropolitan_transit-transit_line/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_education-educational_degree/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
test_visual_art-color/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_medicine-symptom/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-sports_league/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.08333333333333333,0.14814814925193787,0.5773502691896258,0.07216878364870323,0.12830006077582679
test_event-sports_event/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-computer/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-military_conflict/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_people-ethnicity/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2777777810891469,0.2666666756073634,0.2651515205701192,0.2545875396925578,0.3055050590120192,0.2730427551764552
test_product-instrument/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_living_thing-animal/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_music/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-fraternity_sorority/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_government_agency/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.11111111442248027,0.041666666666666664,0.06060606241226196,0.19245009546533487,0.07216878364870323,0.10497277934472811
test_finance-stock_exchange/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_software/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_newspaper/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-cemetery/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_religion/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-county/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.5773502691896258,0.5773502691896258
test_building-power_station/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_internet/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6031746119260788,0.6666666666666666,0.5629629790782928,0.4320843659569326,0.2886751345948129,0.3025270781093376
test_visual_art/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_geography-island/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-director/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_metropolitan_transit/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_religion-religion/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3164682586987813,0.75,0.4356643160184224,0.12141738853918793,0.0,0.1247560787099069
test_astral_body/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-restaurant/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_award/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-doctor/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transportation/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6166666746139526,0.6666666666666666,0.6388888955116272,0.1258305723422143,0.14433756729740643,0.12729377147212936
test_park/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_game/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.21903846661249796,1.0,0.35932515064875287,0.007145927648129588,0.0,0.009605083447683257
test_living_thing/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-terrorist/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_language/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_law/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5,0.5,0.5,0.0,0.0,0.0
test_computer/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-athlete/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_disease/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-soldier/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-theater/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-airport/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-terrorist_attack/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hospital/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6507936616738638,1.0,0.7481481631596884,0.35740730341623156,0.0,0.2813839819426153
test_broadcast-tv_channel/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_people/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5833333333333334,1.0,0.7350427508354187,0.07216878364870323,0.0,0.05921540869506339
test_medicine-drug/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_internet-website/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.3333333333333333,0.4444444576899211,0.5773502691896258,0.2886751345948129,0.38490019093066974
test_written_work/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.1428571492433548,0.23148149251937866,0.28867513459481287,0.0,0.01603749791839024
test_art/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_medicine-medical_treatment/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333432674408,1.0,0.5,0.0,0.0,0.0
test_geography/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-actor/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-airplane/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_biology/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_broadcast/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-library/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_livingthing/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-country/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.1111111119389534,0.1846153885126114,0.5773502691896258,0.1272937690333539,0.2017673419536593
test_art-film/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-sports_facility/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.3333333432674408,0.4404761989911397,0.5773502691896258,0.30550505738616923,0.39177340121935533
test_location/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6500502030054728,0.5,0.5647511879603068,0.021694242787898273,0.05187747359540242,0.04159270449309192
test_finance/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-algorithm/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hotel/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5773502691896258,0.5773502691896258,0.5773502691896258
test_medicine/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7833333412806193,1.0,0.8690476218859354,0.20207258340093104,0.0,0.12542444903462155
test_organization-sports_team/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.01075268785158793,0.020833333333333332,0.5773502691896258,0.018624201676878935,0.036084391824351615
test_organization-educational_institution/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/micro,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6408184766769409,0.4734126925468445,0.5445279280344645,0.014374579545157942,0.0053681425816643315,0.008710598152975119
test_person-musician/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-body_of_water/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-province/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7685185273488363,0.523809532324473,0.5901515086491903,0.22280016170075279,0.16495722714262687,0.04067699580298321
test_person-engineer/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-author/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-natural_disaster/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-monarch/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-city/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.4222222367922465,0.04273504391312599,0.07720057914654414,0.3671713822046079,0.03916731495570984,0.069948371287167
test_rail-railway/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_military/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5773502691896258,0.5773502691896258,0.5773502691896258
test_geography-glacier/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_time/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9682539701461792,0.6794871886571249,0.7926919460296631,0.054985736645416006,0.12363653466783318,0.08588222559869213
test_product-ship/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_geography-mountain/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-architect/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_play/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_finance-currency/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-bridge/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-weapon/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-programming_language/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.840217391649882,0.43089430530865985,0.5688446561495463,0.017344547170573474,0.05077235506859668,0.04777712801572736
test_government/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0892857164144516,1.0,0.16296296815077463,0.030929476863046503,0.0,0.05132002086905493
test_person-artist/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-engine_device/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_chemistry/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-car/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transportation-road/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.7777777910232544,0.5,0.6031745870908102,0.19245007825895602,0.0,0.05498577105817372
test_broadcast_program/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-camera/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-attack/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-spacecraft/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-coach/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-airline/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_food/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-company/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.125,0.035714286069075264,0.0555555522441864,0.21650635094610965,0.06185895802768772,0.09622503912947801
test_person/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.9104644060134888,0.7909836173057556,0.8464689453442892,0.006420919116667794,0.01084323015198053,0.0036008440880669276
test_product-mobile_phone/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transit/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_god/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_rail/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_news_agency/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
test_train/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.14305091400941214,0.1417448769013087,0.14239097138245901,0.006465569056196205,0.00758200751090225,0.006996622359484524
test_education/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.2636957913637161,0.7333333392937978,0.384848490357399,0.1181270054932258,0.30550504437936943,0.16168874754281629
test_government-political_party/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-dam/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-election/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_body_part/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_government-government/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_title/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.5,0.6666666666666666,0.5555555621782938,0.5,0.5773502691896258,0.5091750793851156
test_education-department/macro_types,bbn_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
