metric,projector,instance,precision,recall,f1
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.7431033253669739,0.646449089050293,0.6914147138595581
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.1489361673593521,0.699999988079071,0.2456140369176865
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.1818181872367859,1.0,0.307692289352417
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.22580644488334656,0.875,0.3589743375778198
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5882353186607361,0.9090909361839294,0.7142857313156128
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.779411792755127,0.5760869383811951,0.6624999642372131
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.38333332538604736,0.21698112785816193,0.27710843086242676
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.7777777910232544,0.875,0.8235294222831726
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.1428571492433548,0.0555555559694767,0.08000000566244125
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.6391752362251282,0.96875,0.7701863646507263
test/micro,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.7192077040672302,0.6290886402130127,0.6711363792419434
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.16828478872776031,0.8965517282485962,0.2833787500858307
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.10526315867900848,0.1818181872367859,0.13333332538604736
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.2954545319080353,0.7090908885002136,0.4171122610569
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.9510869383811952,0.8114374279975891,0.8757297992706299
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.8407599329948425,0.875067412853241,0.8575707077980042
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.8333333134651184,1.0,0.9090909361839294
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.9249329566955566,0.4417413473129273,0.597920298576355
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.9772313237190248,0.4794459342956543,0.6432853937149048
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0416666679084301,0.3333333432674408,0.07407408207654953
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.9553337097167968,0.4193771481513977,0.5828791856765747
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.31578946113586426,0.7397260069847107,0.44262292981147766
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.9585253596305848,0.6399999856948853,0.7675276398658752
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.7142857313156128,0.3846153914928436,0.5
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.9589040875434875,0.9038737416267396,0.9305760860443116
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.4000000059604645,0.032786883413791656,0.060606054961681366
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.5847457647323608,0.862500011920929,0.6969696283340454
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.3692052960395813,0.9139344096183776,0.525943398475647
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.17777778208255768,0.787564754486084,0.290076345205307
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.5,0.3333333432674408,0.4000000059604645
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.6666666865348816,0.4000000059604645,0.5
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.4147453010082245,0.4822212457656861,0.4459452331066131
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.6696428656578064,0.8823529481887817,0.7614213824272156
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.4682539701461792,0.8082191944122314,0.5929648280143738
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.6237623691558838,0.4736842215061188,0.5384615659713745
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.908450722694397,0.7698209881782532,0.8334102630615234
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.9289165139198304,0.469808042049408,0.6240148544311523
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.3805970251560211,0.5284973978996277,0.4425162374973297
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.6983156204223633,0.6155558824539185,0.654329240322113
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.17073170840740204,0.699999988079071,0.2745097875595093
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.02238805964589119,0.0882352963089943,0.0357142873108387
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.02469135820865631,1.0,0.04819277301430702
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.13740457594394684,0.75,0.23225806653499603
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.5789473652839661,1.0,0.7333333492279053
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.7777777910232544,0.8369565010070801,0.8062826991081238
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.8684210777282715,0.3113207519054413,0.4583333134651184
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.4117647111415863,0.875,0.5600000023841858
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.125,0.0555555559694767,0.07692307978868484
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.5384615659713745,0.984375,0.6961326599121094
test/micro,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.7171152830123901,0.6167135834693909,0.6631355881690979
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.1529411822557449,0.8965517282485962,0.2613065242767334
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.024390242993831635,0.09090909361839294,0.03846153616905213
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.15600000321865082,0.7090908885002136,0.25573769211769104
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.9776875972747804,0.744976818561554,0.8456140160560608
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.8918717503547668,0.8599676489830017,0.8756291270256042
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.8627451062202454,0.9777777791023254,0.9166666269302368
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.8979591727256775,0.39436620473861694,0.5480427145957947
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.9874213933944702,0.4209115207195282,0.5902255773544312
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0625,0.6666666865348816,0.11428571492433548
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.9588623642921448,0.4355247914791107,0.5989847779273987
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.3142857253551483,0.7534246444702148,0.4435483813285827
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.9375,0.7384615540504456,0.8261618614196777
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.8333333134651184,0.3846153914928436,0.5263158082962036
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.9541420340538024,0.9253945350646972,0.9395483732223512
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,0.016393441706895828,0.03124999813735485
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.6106194853782654,0.862500011920929,0.7150259017944336
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.505773663520813,0.8975409865379333,0.6469719409942627
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.258589506149292,0.7409326434135437,0.3833779990673065
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.2222222238779068,0.3333333432674408,0.2666666507720947
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.06818182021379471,0.6000000238418579,0.12244898080825806
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.38213783502578735,0.49285194277763367,0.4304904639720917
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.5805243253707886,0.911764681339264,0.7093821167945862
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.43609023094177246,0.7945205569267273,0.5631067752838135
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.4930555522441864,0.5338345766067505,0.512635350227356
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.8678571581840515,0.8286445140838623,0.8477976322174072
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.926697552204132,0.4191972017288208,0.5772650241851807
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.37130802869796753,0.4559585452079773,0.40930232405662537
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.6893810033798218,0.5978621244430542,0.6403682231903076
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.14516128599643707,0.8999999761581421,0.25
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.018987340852618217,0.0882352963089943,0.03124999813735485
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.02409638464450836,1.0,0.047058820724487305
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.17307692766189575,0.75,0.28125
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.47826087474823,1.0,0.6470588445663452
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.7699999809265137,0.8369565010070801,0.8020833134651184
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.7288135886192322,0.40566039085388184,0.521212100982666
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0,0.27272728085517883,0.75,0.40000003576278687
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.25,0.0555555559694767,0.09090909361839294
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.7317073345184326,0.9375,0.8219177722930908
test/micro,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.694730818271637,0.5886635184288025,0.6373141407966614
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.1808510571718216,0.8793103694915771,0.29999998211860657
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.13333334028720856,0.1818181872367859,0.1538461595773697
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.4148936271667481,0.7090908885002136,0.5234898924827576
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.9273927211761476,0.8686244487762451,0.8970471024513245
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.8502440452575684,0.8766852617263794,0.8632622361183167
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.8627451062202454,0.9777777791023254,0.9166666269302368
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.9266409277915956,0.30729833245277405,0.4615384340286255
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.9658730030059814,0.5437890887260437,0.6958261132240295
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.9664654731750488,0.332410603761673,0.4946790337562561
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.4444444477558136,0.7123287916183472,0.5473684668540955
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.96276593208313,0.5569230914115906,0.7056530117988586
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.8333333134651184,0.3846153914928436,0.5263158082962036
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.960127592086792,0.863701581954956,0.9093655943870544
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5,0.016393441706895828,0.0317460298538208
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.5677965879440308,0.8374999761581421,0.6767676472663879
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.33283358812332153,0.9098360538482666,0.48737651109695435
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.11948249489068984,0.8134714961051941,0.2083609700202942
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.6666666865348816,0.3333333432674408,0.444444477558136
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.8571428656578064,0.4000000059604645,0.5454545617103577
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.44562679529190063,0.4499210715293884,0.4477636218070984
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.7700534462928772,0.8470588326454163,0.8067227005958557
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.7037037014961243,0.7808219194412231,0.7402597069740295
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0,0.6153846383094788,0.30075186491012573,0.4040403962135315
