metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.9038635889689127,0.8059107661247253,0.8520705302556356,0.017677762077177733,0.008749548452364956,0.012750215873289119
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.8558884263038635,0.36823735137780506,0.5077355802059174,0.125971768227014,0.15846999149251248,0.17019274153704603
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.42578843235969543,0.4956822196642558,0.4368339975674947,0.15364486055091797,0.08828587128460007,0.03436761295942693
test/macro_example,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6897881627082825,0.5951898694038391,0.6389752427736918,0.04200323204578789,0.041319630759619384,0.04157751383640377
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.18026881416638693,0.699999988079071,0.28493225077788037,0.0431451827658751,0.0,0.054233513616591726
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.09460022548834483,1.0,0.16844521587093672,0.06523430299558178,0.0,0.11089064464567915
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.23751223584016165,0.6666666865348816,0.34993868072827655,0.019537876077664676,0.0,0.02117722542967886
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.44138603905836743,0.9696969787279764,0.5806096990903219,0.21831884198823945,0.052486372465985205,0.22774822908973835
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.7605557044347128,0.7137681047121683,0.7308879892031351,0.06467234765578835,0.1212009374485404,0.06930396192567043
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.6576297779877981,0.1949685588479042,0.2704792395234108,0.2550818729815677,0.15338048856670652,0.21100832332587036
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.00450450461357832,0.002083333364377419,0.0028490026791890464,0.007802030853646062,0.003608439236205095,0.004934617391255282
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_adapter_bert_ms,0.4428104559580485,0.8333333333333334,0.5738461414972941,0.12785880876230857,0.07216878364870323,0.11983223634019792
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.17592592785755792,0.0555555559694767,0.08277216802040736,0.06990587368792761,0.0,0.008431527031958748
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.5866599082946777,0.9010416666666666,0.7049101789792379,0.18465707302837536,0.10635717633678196,0.1697620414239184
test/micro,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7200067241986593,0.6145621140797933,0.6631081899007162,0.04128611701774788,0.033743944599842465,0.0370285939906427
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.19650784134864807,0.8735632300376892,0.31791043281555176,0.057696317430768626,0.009954337532317562,0.07476106374036227
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.13055556019147238,0.1818181872367859,0.15194682280222574,0.0048112562580686115,0.0,0.0032897477952333323
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.39983634154001874,0.7090909083684286,0.5111004114151001,0.015139781319854507,0.018181830644615687,0.010873155687673348
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9319998621940613,0.885625978310903,0.9075800577799479,0.03152664940600616,0.0307957468847339,0.009159876894626247
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8295783797899882,0.8771646022796631,0.8526229461034139,0.01935044199925011,0.0016702576151097221,0.009747587144819981
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.893137256304423,0.9851851860682169,0.9367571870485941,0.027608094804783486,0.012830005217263726,0.017408136478681436
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.899847686290741,0.5091762642065684,0.6332178513209025,0.040720227352689965,0.18685355911284265,0.15279524897794253
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9713954925537109,0.6815609137217203,0.7970153292020162,0.004897493427344047,0.12151271672923222,0.08892153460110341
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.025641026596228283,0.11111111442248027,0.0416666716337204,0.04441156082289225,0.19245009546533487,0.07216879225189264
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9760629534721375,0.327335645755132,0.48994970321655273,0.009587125918037339,0.023936364616853882,0.02746556684031486
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7667071123917898,0.7031963666280111,0.7136730949083964,0.2795209524264638,0.01581782407957383,0.14405901599110113
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9440169731775919,0.5928205251693726,0.7276982069015503,0.035763135674749175,0.032900537587901776,0.02612525325738147
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6560846567153931,0.41025641560554504,0.48296546936035156,0.32783957535090463,0.0444115565212976,0.1437004171776602
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.9630727966626486,0.7733141978581747,0.853534996509552,0.005096650551098929,0.12789949553153698,0.08044696779976562
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.36666667461395264,0.02185792351762454,0.04088504115740458,0.32145503401943126,0.02504139787321122,0.046138454366555316
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.46072563032309216,0.8833333253860474,0.5875635743141174,0.1876353992466132,0.04018189547680817,0.17673934034076566
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.295256848136584,0.8866120179494222,0.4408935109774272,0.05603531519943984,0.024703746836928837,0.06505000705354262
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.1807818536957105,0.7409326235453287,0.28604093194007874,0.053169090032762815,0.0921056470680184,0.06811917912117282
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.3305555631717046,0.3333333432674408,0.2920875549316406,0.2934863975520864,0.0,0.13627789183165925
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.2857142885526021,0.13333333532015482,0.1818181872367859,0.4948716642215018,0.2309401111171261,0.31491833803418434
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.421729455391566,0.451921949783961,0.4361008405685425,0.02095211935879939,0.006411968846690994,0.01109312895595726
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8317647576332092,0.8254901965459188,0.8268521825472513,0.08863708073739014,0.020658157525673973,0.041883382703413186
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7327801386515299,0.7397260268529257,0.7329585552215576,0.061364791529698086,0.05971094227790252,0.006642478308587739
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6201909184455872,0.35087718566258747,0.4228458106517792,0.016818054564990293,0.2075968778798754,0.16088558129693165
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.931822677453359,0.744813879330953,0.8274210095405579,0.01016655298167662,0.04308646135794699,0.026485343398742353
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.8616560300191244,0.38662012418111164,0.5265786151091257,0.11217471286569695,0.1549063140916618,0.15908709135241525
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.37938130895296734,0.5146804948647817,0.41302502155303955,0.14542293866881087,0.10289031782883959,0.04762723415331068
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.689545214176178,0.5940966606140137,0.6382539868354797,0.046691134618384374,0.04535028743132619,0.04606929946939737
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.20547872285048166,0.6666666666666666,0.31044277052084607,0.0673562023219458,0.05773500627130793,0.0801085360972644
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.10653198882937431,1.0,0.1865467776854833,0.07767705459176832,0.0,0.12840179096738255
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.2184520016113917,0.7361111243565878,0.3362457553545634,0.006530209063271194,0.1202812946102528,0.019752493626761968
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.4892130394776662,0.9696969787279764,0.6319944560527802,0.1916642226742656,0.052486372465985205,0.18228079387941917
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7618892987569174,0.7137681047121683,0.7322105964024862,0.061946222716355824,0.1212009374485404,0.07335989169054145
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.7650326689084371,0.17924528568983078,0.2583371512591839,0.3334923679769267,0.13605854279060398,0.1945858831282593
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.003921568704148133,0.002083333364377419,0.002721088627974192,0.006792356240956611,0.003608439236205095,0.004713063755549188
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_bottom_up_adapter_bert_ms,0.6464387476444244,0.8333333333333334,0.7242452700932821,0.16478298720873522,0.07216878364870323,0.13430563885519906
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.12881563355525336,0.0555555559694767,0.07594982286294301,0.04649033438712268,0.0,0.010041156378417883
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5327768822511038,0.9114583333333334,0.6698470314343771,0.14288702510304566,0.11303403340734741,0.14587177419287709
test/micro,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7334373394648234,0.6356077591578165,0.6810198426246643,0.03206007906718195,0.02536215905571011,0.028276547216894845
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.18879652520020804,0.8850574692090353,0.3075086176395417,0.06258869148444586,0.01990864065187741,0.08155552555650301
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.10242778807878494,0.1818181872367859,0.13082549472649893,0.010395185466672736,0.0,0.00863697815832695
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.31988027691841125,0.7212121287981669,0.4429927468299866,0.022247103575132005,0.010497302023403189,0.023335204425343366
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9390608469645182,0.8650180498758951,0.8998488386472067,0.014083964813155525,0.046633272909973565,0.020993443662607397
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.868853231271108,0.8638025124867758,0.8660438259442648,0.02532072905771831,0.013636044707056457,0.007487943544417423
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8601163625717163,0.9925925930341085,0.9212094942728678,0.03370258383432905,0.012830005217263726,0.013761553231292373
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8700738549232483,0.5894152720769247,0.6909306645393372,0.059589144034271534,0.15052485756755438,0.08818630291873521
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9820361336072286,0.6140899459520975,0.7512332201004028,0.0047930320358679996,0.11848120048262861,0.09475629536498886
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.027222222338120144,0.22222222884496054,0.048500885566075645,0.02358985985532432,0.19245009546533487,0.04202382185075055
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9697850743929545,0.37662437558174133,0.5400766332944235,0.012552230283649402,0.06583789858279254,0.06950187775300583
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7065362930297852,0.7305936018625895,0.6828974187374115,0.3410594031017009,0.028515954487251388,0.20808384305672867
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.917818526426951,0.634871780872345,0.7500021855036417,0.07438250035862377,0.008882311304259509,0.03159163324821796
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5914903034766515,0.43589744965235394,0.4722222288449605,0.36092957706731843,0.088823130248974,0.20971763241259814
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.9603767991065979,0.8354854186375936,0.8910459478696188,0.006138762631786444,0.10272368106541144,0.05859774421896088
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5833333432674408,0.06010928998390833,0.10847606509923935,0.17559422723411486,0.03412567379461825,0.05866061251344964
test_EVENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5019069612026215,0.8916666706403097,0.6324587066968282,0.15401543592145236,0.031457645059263385,0.13717890986908776
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.324604610602061,0.8838797807693481,0.4740661382675171,0.04211263332466106,0.028785933187050198,0.04797714866988923
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.23967044552167258,0.7063903212547302,0.35285008947054547,0.06507425600814827,0.07795013793140622,0.06930032636848349
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.2222222238779068,0.3333333432674408,0.22193174064159393,0.2408569970327126,0.0,0.15496389690594062
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.22314558985332647,0.15555555870135626,0.16843971641113362,0.38410303401717427,0.2143033529225972,0.28715194510448455
test/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.4048958917458852,0.46887701749801636,0.4344933231671651,0.011162125059755687,0.012198059386844533,0.01021774343834404
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.671114961306254,0.8627450863520304,0.7520676056543986,0.06472070094551259,0.050028829611897606,0.023699593260391002
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5306959648927053,0.7899543444315592,0.6237014532089233,0.14950426301388445,0.044034958603882915,0.08519538066207973
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5815967520078024,0.4536340832710266,0.48672683040301007,0.06181451770240089,0.2637301285506451,0.19929425166420242
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8914289474487305,0.7621483405431112,0.8211138248443604,0.04833484452640524,0.013289415532639145,0.016813908686098535
test_PERSON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.8769009510676066,0.48877255121866864,0.6239857077598572,0.08325099250862183,0.12862701790480408,0.12124917173867737
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5453632672627767,0.4697754681110382,0.4697055220603943,0.23527755692463312,0.11080492265176556,0.02359746056544866
test/macro_example,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7068970600763956,0.6228979031244913,0.6622340281804403,0.03453316782101162,0.03635273475571749,0.035691573461320035
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.14917467534542084,0.699999988079071,0.24441003799438477,0.03733787652379353,0.0,0.05213429554189486
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.012839030474424362,0.04901960864663124,0.020343581214547157,0.011550947368380313,0.0449272136759374,0.018369123406864245
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.06239711989959081,1.0,0.11588600650429726,0.03765442704994773,0.0,0.06683011156389979
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PLANT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.19471464057763418,0.694444457689921,0.29971318940321606,0.05830614626607358,0.048112510961549594,0.0677813335923733
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.43827693661053974,0.9696969787279764,0.5761813620726267,0.22369641817914251,0.052486372465985205,0.23538413757538143
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.6689814925193787,0.7427536050478617,0.6990639368693033,0.10765756161098204,0.119235386759695,0.09329813053125263
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.7644736965497335,0.22012578199307123,0.29299019897977513,0.3012640703986125,0.1661913199677573,0.21121882186007476
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.018018018454313278,0.012500000496705374,0.014760146538416544,0.031208123414584246,0.021650635954929907,0.025565323731699344
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_hybrid_adapter_bert_ms,0.5631808340549469,0.875,0.6732976833979288,0.19101114366713043,0.0,0.1355914166207273
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.1168300670882066,0.0555555559694767,0.07246642435590427,0.054383790527118975,0.0,0.013652165481959374
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.5108900169531504,0.9270833333333334,0.654825488726298,0.14769579626084003,0.09923207751696692,0.14799446891747703
test/micro,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.7224342425664266,0.6262253721555074,0.6708924372990926,0.026126066576294866,0.022434721290427524,0.024026142616719422
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.17898426949977872,0.8965517282485962,0.2954852332671483,0.058926737746637904,0.0,0.07973974209314383
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.050365298986434937,0.1515151560306549,0.07511911292870839,0.024919325861501,0.052486389672364055,0.033873788998089086
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.2454492598772049,0.7212121287981669,0.36153631409009296,0.07998144550755923,0.010497302023403189,0.09385632887998734
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9635244210561117,0.8335909247398376,0.8921125531196594,0.015257497276253255,0.07773179389870741,0.04035061159794811
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9043383200963339,0.851219375928243,0.8767977952957153,0.01578212831060493,0.014997039452323575,0.0018961553209791756
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8810190757115682,0.9851851860682169,0.9301122824350992,0.017644886845807502,0.012830005217263726,0.011663246436104491
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.8643793861071268,0.5821596185366312,0.6816720167795817,0.05672791902244417,0.17211550284667343,0.11678761559697436
test_GPE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9884631832440695,0.5531724790732065,0.7045014103253683,0.004620708004443177,0.11458404713715105,0.09897104643799653
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.03658212535083294,0.5555555721124014,0.06798060393581788,0.027784925965116627,0.19245009546533487,0.05046935517586485
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9700728257497152,0.4094579021135966,0.5751139124234518,0.010052172001745954,0.03725972026471839,0.036784499886311744
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6804462770620981,0.7305936018625895,0.6690871318181356,0.327265737745411,0.028515954487251395,0.19647949896470823
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9036312301953634,0.6820512811342875,0.7768899202346802,0.07155602291052746,0.0517008652202436,0.05503026190760614
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.6329365024964014,0.41025641560554504,0.4655286769072215,0.3679097923471663,0.0444115565212976,0.17306567039612542
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.9564505219459534,0.8570062120755514,0.901968797047933,0.0027440173885350154,0.09581884866804577,0.05381304796545066
test_GAME/macro_types,ontonotes_shimaoka_kenn_cross_vertical_top_down_adapter_bert_ms,0.4722222288449605,0.04371584703524908,0.07880434766411781,0.24056260642688443,0.047323794213698436,0.08236654950124245
